"Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Q9H1Z4",0.843099275571828,-0.585391250907902,1.10381793103618,0.282952212988679,0.510063787012368,-5.76081545605425
"P46777",0.237897532708036,0.00153183843449259,1.10314480938871,0.283237284668102,0.510221868200031,-5.76152783064175
"Q14558",0.237931443073998,0.0699996927149319,1.10262161266688,0.283459006849481,0.510244735872514,-5.76208127326206
"A6NDG6",-0.316121981695028,0.232473508363302,-1.10218353920226,0.283644752591413,0.510244735872514,-5.76254449388018
"O60762",0.705584107434975,-1.24273270863787,1.10153363938969,0.283920477525918,0.510385559391166,-5.76323140194549
"P08754",0.539825687477076,0.593092195678619,1.10049987324535,0.284359463384481,0.510529785895279,-5.76432330030068
"Q14240",-0.239387422477009,-0.493055151974378,-1.10041458523886,0.284395702781123,0.510529785895279,-5.76441334402424
"Q9UBT2",-0.362761408281491,-1.53929308145093,-1.09983392093359,0.284642520104893,0.51061826125687,-5.76502622317322
"P62068",-0.32371658866313,-0.0532163375170347,-1.0986216011887,0.285158332251052,0.511188827232295,-5.76630488291275
"P23434",0.310847965411435,0.10780215288137,1.09723667778063,0.285748415931144,0.511891652932784,-5.76776407073399
"Q5SW79",0.367044973121282,-0.115683114971966,1.0965178778552,0.286055030145673,0.512086047733078,-5.76852077566941
"Q8NBJ7",-0.419534814388052,0.628010344878298,-1.09600575041344,0.286273631363759,0.512122724619596,-5.76905964281407
"O75608",0.362055874116327,0.0637521731544102,1.09404170570704,0.287113109516092,0.513269286375586,-5.7711241779419
"Q8N0U8",0.361440514622235,-0.836086757120005,1.09083828692662,0.288486163295897,0.515367472093915,-5.77448448959422
"O43242",-0.225967882992556,-0.0863487228321898,-1.09012338768705,0.288793234289885,0.515497595182635,-5.77523321518492
"Q16568",0.754169105701999,0.776803001192839,1.08974039333405,0.28895783962075,0.515497595182635,-5.77563415312034
"O60831",0.403050885355367,0.00216921695401249,1.0886239449225,0.289438061316814,0.515998198968252,-5.77680219808088
"P36969",0.219837057881784,0.342974443728324,1.08397208744738,0.291445212843131,0.518988524495397,-5.78165765343483
"P31942",-0.354013714771319,-1.18336299336072,-1.08373263564049,0.291548802044969,0.518988524495397,-5.78190708796085
"Q9NZJ7",0.924837675707002,-1.07763795320146,1.08334228736846,0.291717727695091,0.518988524495397,-5.78231360534933
"Q9UPT6",-1.10987482623741,0.594029193166844,-1.0823892343918,0.292130465025559,0.519365372827421,-5.78330559183852
"P09104",0.231176262522299,0.151413388351715,1.08045440906871,0.292969676743739,0.520499391328224,-5.78531708194307
"Q9BSU1",-0.38117486252622,-0.150015234896811,-1.07939047536346,0.293431889985468,0.520962524459089,-5.78642181556313
"P04264",0.989629305609509,0.826145573182393,1.07794618458861,0.29406018796315,0.521135250769625,-5.78791995070673
"Q99816",-0.482439098729497,0.510536152919374,-1.07771310185482,0.294161675053078,0.521135250769625,-5.7881615565391
"Q9UKG1",-0.390963017491735,-0.385853846079996,-1.07733158691461,0.294327845948546,0.521135250769625,-5.78855692244236
"Q6UUV9",0.472415054765653,-0.31743954011542,1.07681359341653,0.294553569318919,0.521135250769625,-5.78909352337568
"P30046",0.378911683619628,0.318553775359784,1.07660394212473,0.294644963514368,0.521135250769625,-5.78931064082371
"Q99685",-0.265127172728116,-0.601507483916946,-1.07613277373584,0.294850436702882,0.521135250769625,-5.78979845195505
"Q13404",0.211066509063033,0.414333288262538,1.07571118637269,0.295034375626753,0.521135250769625,-5.7902347704187
"Q02487",0.327172763580192,-0.572349774169475,1.07546465537973,0.295141975677652,0.521135250769625,-5.79048984552222
"P13797",-0.347575730593937,0.707410889463536,-1.073101144081,0.29617498290239,0.522602273585446,-5.79293264084366
"P80303",0.453411235340897,0.187947630068182,1.07168791951218,0.296793897438258,0.523337124746179,-5.79439099638474
"Q9BXP5",-0.355318504263503,-0.252292171603225,-1.06992306624709,0.297568113863238,0.524344631449536,-5.79620981691868
"Q13423",-0.315456179434079,-0.643920300792236,-1.06784926987365,0.298479716326793,0.525519661451743,-5.79834362954011
"P61160",0.187381487574219,0.261808438312938,1.067481613572,0.298641540685729,0.525519661451743,-5.79872154257187
"Q92974",-0.409794476798354,-0.685550607677804,-1.065728821277,0.299413901877163,0.526520364865624,-5.80052164553922
"Q7L2H7",-0.365172194580847,0.231112912386513,-1.06437070015024,0.300013339214512,0.527215827239642,-5.80191461862884
"Q02790",-0.277837682930514,-0.189804745152172,-1.06196031604337,0.301079338258504,0.528447706848899,-5.80438297280009
"O75348",0.403570899908081,-0.0327400740469779,1.06186126919914,0.301123200072893,0.528447706848899,-5.8044842953858
"Q9UKU7",0.296938763114318,0.0820480649951069,1.06134855950627,0.301350321267124,0.528487503714732,-5.80500865106118
"Q04837",0.169276257907611,0.236651510748603,1.06016426951917,0.301875410214386,0.529049447731653,-5.80621898132232
"Q15773",0.91070516676545,-1.75135681277835,1.05827068990934,0.302716345628046,0.530163789599254,-5.80815170110191
"Q9Y4F5",-0.659035336514906,-0.299701088361428,-1.05232665256765,0.305366980599775,0.534443903080853,-5.81419862988937
"P23610",-0.520846635947016,-1.15189219865674,-1.05156717083955,0.30570684931763,0.534676729016288,-5.81496907367394
"P23763",0.639404398932232,-1.09487890693547,1.05026401557587,0.306290641906176,0.535185289163297,-5.81628988378553
"O43295",-0.268473112195479,-0.589292686129409,-1.04999402326811,0.306411693602197,0.535185289163297,-5.81656335143068
"P84085",-0.272296276154975,-0.246340169540737,-1.04950521944087,0.306630936853962,0.535206598087435,-5.81705828776856
"P61019",0.250986118664211,-0.00383629121187149,1.04604949812799,0.308184126164255,0.536381322313991,-5.82055150482032
"Q08380",-0.447537391719958,0.807543980963215,-1.0460441673676,0.308186526422602,0.536381322313991,-5.82055688548682
"Q9ULF5",0.402474987977546,0.0593818212336271,1.04601234261149,0.308200856294626,0.536381322313991,-5.82058900767476
"P51665",-0.233596226037049,-0.32018533877258,-1.04596678477122,0.30822137064895,0.536381322313991,-5.82063498977858
"Q9NS86",0.212839552010286,0.406960794005764,1.04570016127429,0.308341448726727,0.536381322313991,-5.82090406043257
"P31323",-0.345939827888116,0.0671577262110118,-1.04442275244636,0.30891721229451,0.537021515656562,-5.82219234501529
"P00403",0.263639478043715,-1.04074621459568,1.0430201418679,0.309550289275322,0.537760415172518,-5.82360527926191
"Q7Z2K8",0.313032714652053,0.374396359283823,1.04212333187009,0.309955553717757,0.538102824956617,-5.82450780209516
"O60331",-0.372770026915392,-0.586925174575296,-1.0415799649323,0.310201282398428,0.538167996644252,-5.82505429330119
"Q15173",-0.504504131443717,-0.392804486377877,-1.04054288054852,0.310670671175834,0.538620848416855,-5.82609663454721
"O76054",-0.284088353186527,0.226237215987572,-1.04003086052412,0.310902599729805,0.538661675805326,-5.82661090812332
"O60925",-0.187661676798507,0.424826907520554,-1.03938387500994,0.311195839281479,0.538808603176573,-5.82726041798245
"Q9UHV9",0.227193519111801,0.374496346189438,1.03244639561647,0.314352535090466,0.543909841505257,-5.83420226488318
"Q6DD88",0.450194905057278,-0.13365599402261,1.03193611871731,0.314585614307151,0.543949038785275,-5.83471122200195
"P06307",0.386077465798021,0.170725030477946,1.02868234099178,0.316074721211905,0.545810571025114,-5.83795128967098
"P62249",0.18715421118906,-0.147406306200082,1.02812341370841,0.316331017936701,0.545810571025114,-5.83850694021449
"Q3ZCQ8",0.39945151504241,0.0400820458237735,1.02781247855314,0.316473661195345,0.545810571025114,-5.83881593546834
"Q9UHX1",-0.346072131318219,-0.300220489020862,-1.02764191007791,0.316551929759739,0.545810571025114,-5.83898540423959
"Q13740",0.270419516385416,0.879139593734223,1.02728024277249,0.316717932896584,0.545810571025114,-5.83934465646714
"P18507",0.445170206354899,-0.973903249125536,1.0267529927142,0.316960047752457,0.54586390635583,-5.83986818289443
"O75170",-0.619367984824477,-0.402066888913971,-1.02527495392507,0.317639464850125,0.546396844070686,-5.84133450008854
"Q16774",-0.229147969670055,-0.114737719722336,-1.02516022400476,0.317692246281718,0.546396844070686,-5.84144824101252
"Q2TAY7",0.362322262556567,-0.352900021357262,1.02339603825465,0.318504638738024,0.546901286710093,-5.8431957832268
"Q9Y566",-0.602598087312984,-0.492688170937492,-1.02315642093089,0.318615093440968,0.546901286710093,-5.84343293193734
"P05141",0.287922220482035,-1.04146440719306,1.02283899114591,0.318761458413253,0.546901286710093,-5.84374701482864
"Q3KQU3",-0.240555187312289,0.0593622639489089,-1.02268644379462,0.318831813954394,0.546901286710093,-5.84389792268892
"P82909",0.313224944981553,-0.0753123777964423,1.02073908373942,0.319730907797875,0.548018758634703,-5.84582258083969
"Q9H4A4",0.31516549106663,-0.160943103671126,1.02035753977261,0.319907275350007,0.548018758634703,-5.8461992915274
"P20340",0.212810796549762,0.283406831488676,1.01936222541437,0.320367679034111,0.548444006823296,-5.84718140308746
"Q9ULR3",-0.222776853664441,-0.198131981894351,-1.01811703844211,0.320944323420358,0.549067555288965,-5.84840886217327
"Q08828",-0.456307634766762,-0.411187073014699,-1.01281952869059,0.323405756054777,0.552912618651851,-5.85361589937285
"P22695",0.26283491814715,-0.502379614696746,1.00907323944958,0.32515441326653,0.555196414511237,-5.85728347961633
"P40763",0.432460423735735,-0.650472230673434,1.0088188684439,0.325273386011756,0.555196414511237,-5.85753206349793
"Q8N8S7",0.373423167572882,0.103446133000816,1.00857835301643,0.325385906376992,0.555196414511237,-5.85776705520849
"O95747",0.212647192372694,-0.246705128468052,1.00559307780999,0.32678477860076,0.556750925557806,-5.86067957633181
"P61328",-0.31444015783211,0.0477201784640775,-1.00536212533323,0.326893175943013,0.556750925557806,-5.86090457667019
"P49821",-0.182637019246579,-0.560952292444037,-1.00525578166313,0.326943096710541,0.556750925557806,-5.86100816400496
"P20337",-0.467187237902435,0.140284406797338,-1.00104148661353,0.328925702535448,0.559524350994854,-5.8651052891714
"O75431",0.387976486136031,-0.759320456374292,1.00074242221935,0.32906671515128,0.559524350994854,-5.86539544989113
"O43236",-0.365560211402127,-0.0259657816349212,-1.00041510475655,0.329221097819409,0.559524350994854,-5.86571293305537
"Q15293",0.386049836125255,-0.678617498971269,0.998153896445064,0.330289001306186,0.560738349282295,-5.86790364774734
"Q9HCH3",0.346461832289865,0.440416295965229,0.997763497150076,0.330473619934365,0.560738349282295,-5.8682814242014
"P11137",-0.330399622145218,-0.254217771920765,-0.997525574706087,0.330586168010142,0.560738349282295,-5.86851158855965
"Q969L2",0.447844322678445,-0.256326730831044,0.99505723365618,0.331755381680588,0.562352565012668,-5.87089652392617
"Q99719",-0.326151266959589,0.0612978287552165,-0.991968305419046,0.333222610081233,0.564324637961358,-5.8738735712432
"P35219",0.482545019588966,-2.5415684131698,0.991689201868323,0.333355405093614,0.564324637961358,-5.87414215441369
"Q9NZL9",0.176640362769674,0.10085363127666,0.990622180942527,0.333863423441409,0.564571917979375,-5.87516832694855
"Q14166",0.43487623320962,-0.26308027021221,0.990108249732424,0.334108302632357,0.564571917979375,-5.87566222781731
"P06396",-0.382376988555923,0.719125077602741,-0.990006736908903,0.334156686463615,0.564571917979375,-5.8757597568489
"Q01814",-0.388134839283816,-1.05373369026888,-0.988442923327492,0.334902658524971,0.565462686013749,-5.87726105925297
"P09972",0.213656714055643,-0.348022588197062,0.986570701127181,0.335797267482778,0.566240417413587,-5.87905562374878
"Q8N183",-0.480821997110092,0.148390887067117,-0.986562108506383,0.335801377135407,0.566240417413587,-5.87906385287442
"P63000",0.219565219406607,0.554605375437352,0.984071163876262,0.336994209483914,0.56788137647713,-5.8814466927224
"O15083",-0.451895669535297,-0.205143526286717,-0.981145607571845,0.338398907248267,0.569789006734102,-5.88423833077706
"Q9NV96",0.380500581997446,0.459923184295314,0.980795908675696,0.338567084852449,0.569789006734102,-5.88457151934067
"P61088",-0.187628905540788,0.180191200363662,-0.979300589117269,0.339286867679145,0.570628856831874,-5.88599502877168
"Q04323",-0.329396323536126,0.0350629025535969,-0.976781020207215,0.340502071075232,0.572042677048961,-5.88838915528449
"Q14832",0.296366512592423,0.101282094429203,0.976640177428919,0.34057008896648,0.572042677048961,-5.8885228211915
"Q96B36",0.268008837953409,-0.37143036189346,0.975892588649076,0.340931282663339,0.572277510184891,-5.88923202333964
"P21283",-0.175401293575354,0.387659324425111,-0.974049136777632,0.341823066079626,0.573402093326304,-5.89097871825051
"Q6DN90",-0.288331577083429,-0.529501788867649,-0.970942303595781,0.343329655304238,0.57489242519278,-5.89391571544305
"P62861",0.317362181116503,-0.300257630932851,0.970847625963937,0.343375638764278,0.57489242519278,-5.89400508403538
"Q16563",0.467668138930618,-0.183111952928774,0.970841351221218,0.34337868645944,0.57489242519278,-5.89401100664349
"Q9UJD0",0.483282179268605,-0.698720340758811,0.969661651671034,0.3439520072156,0.575162995196287,-5.89512388590897
"Q13642",0.277236347167435,0.360866006292804,0.969593195889394,0.343985296159946,0.575162995196287,-5.89518842659135
"P21281",0.191374069405755,0.268494855247249,0.968815003448819,0.34436387439422,0.575423797872695,-5.89592182260534
"Q9H9B4",0.188483627361578,-0.77141078983486,0.967699707007114,0.344906947687272,0.575592810553319,-5.89697198660639
"P78356",-0.283015407601796,-0.517346113388079,-0.967692716580732,0.34491035340313,0.575592810553319,-5.89697856533909
"P50151",0.38672775935704,0.237233499505656,0.966610810318192,0.34543773362444,0.576084699984081,-5.89799623446921
"P41567",-0.374401445078661,0.262820802530805,-0.965757126153518,0.34585425665148,0.576084699984081,-5.89879850328405
"O94772",0.324991197979826,1.08096610627075,0.965338393817332,0.346058687309812,0.576084699984081,-5.89919178136089
"Q92520",0.424117793684435,-0.210498387141436,0.965088855760379,0.346180554519289,0.576084699984081,-5.89942607671773
"Q14642",-0.32338557210389,-0.288351657048807,-0.964200979541457,0.346614406536509,0.576084699984081,-5.90025927261069
"O15240",-0.330639708428003,-0.0408594437945944,-0.964175345595551,0.346626937850592,0.576084699984081,-5.90028331754312
"P12036",-0.60160825699432,-1.32574818184244,-0.963892756794795,0.346765103742836,0.576084699984081,-5.90054835060792
"P10619",0.227041494097633,0.114043354776389,0.962005544667455,0.34768878505991,0.577032206665385,-5.90231651271116
"P45954",-0.241681923280872,-0.181320022776171,-0.96181551483591,0.347781887034689,0.577032206665385,-5.90249438069993
"P35612",-0.220566645136704,0.385768323893884,-0.961212817219261,0.348077281758171,0.577151875141033,-5.90305829487068
"O14980",-0.245101076041002,-0.573722589610944,-0.959416314066019,0.348958804901264,0.578242635044722,-5.90473728940469
"Q96EV8",0.819208139037675,-0.303613235456923,0.958328079051088,0.349493531559588,0.578757706009952,-5.90575295606657
"P62330",-0.232363608338565,-1.09297803097726,-0.957764710351878,0.349770574412828,0.578845668922637,-5.90627834550739
"P12955",0.221552076561058,0.126131127830269,0.956522671596177,0.350381891181965,0.579486365134601,-5.90743566118539
"Q14515",0.266712215585469,-0.160014827611755,0.955466908005455,0.350902099267233,0.579975656397568,-5.90841833503155
"P14868",-0.227073468101665,-0.263505279001124,-0.95386231932477,0.35169374041359,0.580912663878038,-5.90990995031919
"P42345",-0.34933711507968,-0.633782221425504,-0.952535844114731,0.352349090817875,0.581623499210861,-5.91114131204894
"Q03001",-0.273883153602034,0.208498923147499,-0.951934399134333,0.352646511366529,0.58168505693021,-5.91169911759884
"P61224",0.201424297874191,0.368008386200616,0.951550527625531,0.352836429116661,0.58168505693021,-5.91205496876822
"O75363",-0.473116343039852,0.855187956117669,-0.950366804734005,0.353422506620481,0.582279910525139,-5.91315146486753
"Q8IWT6",-0.308614409751504,-0.186592044884263,-0.948848082854066,0.354175417423165,0.582992361768857,-5.9145564555807
"Q15631",0.177394584577323,0.380257113966243,0.947830279743793,0.354680606865347,0.582992361768857,-5.91549689489562
"Q9NRV9",-0.383132002631586,0.80530800719858,-0.947704056946093,0.354743292058271,0.582992361768857,-5.91561345939487
"P10644",-0.340061749523147,0.24121580772325,-0.947676347586933,0.354757054182751,0.582992361768857,-5.91563904660156
"Q9H269",-0.33173004780454,-0.0199736002332558,-0.946103239628143,0.355538949219645,0.583906088775593,-5.91709055933986
"Q9Y2Z9",0.34749840128357,-0.250537399036492,0.94347415201853,0.356848319467989,0.585417412255853,-5.91951152619224
